x   y   z   rel_x   rel_y   rel_z   pitch   yaw   roll
2.127988338470459,2.160814046859741,-0.42211058735847473,0.927988338470459,0.7608140468597413,-0.42211058735847473,-0.33824047424897297,1.4029003659072621e-08,-2.45486351608345
2.151543617248535,2.1311399936676025,-0.43718597292900085,0.9515436172485352,0.7311399936676026,-0.43718597292900085,-0.34937584796384874,-2.9954524687291276e-09,-2.486436950997711
2.174149751663208,2.100736379623413,-0.4522613286972046,0.974149751663208,0.7007363796234132,-0.4522613286972046,-0.3604214930210012,-2.2780701301422475e-09,-2.518010353203133
2.1957859992980957,2.0696349143981934,-0.4673367142677307,0.9957859992980957,0.6696349143981934,-0.4673367142677307,-0.37137622943031967,-8.39793450389618e-09,-2.5495834539341717
2.216428756713867,2.037865400314331,-0.48241209983825684,1.0164287567138672,0.6378654003143311,-0.48241209983825684,-0.3822374746412658,1.6988461617476822e-08,-2.5811564402022937
2.236058235168457,2.005460500717163,-0.4974873960018158,1.036058235168457,0.6054605007171632,-0.4974873960018158,-0.3930057536711283,1.7842626207286038e-08,-2.6127311362761643
2.254655599594116,1.9724515676498413,-0.5125628709793091,1.0546555995941163,0.5724515676498414,-0.5125628709793091,-0.40367817212092877,-1.1155677750984008e-09,-2.644305694011852
2.2722020149230957,1.9388724565505981,-0.5276382565498352,1.0722020149230957,0.5388724565505982,-0.5276382565498352,-0.4142541197114514,-1.5708970301554634e-08,-2.6758791806412745
2.2886786460876465,1.90475594997406,-0.5427135825157166,1.0886786460876465,0.5047559499740601,-0.5427135825157166,-0.4247325062693391,6.6849539949354545e-09,-2.7074537648661354
2.304070472717285,1.8701364994049072,-0.5577889680862427,1.1040704727172852,0.4701364994049073,-0.5577889680862427,-0.43511295468695826,2.3551229632179154e-10,-2.739026965592028
2.318361759185791,1.8350480794906616,-0.572864294052124,1.118361759185791,0.4350480794906617,-0.572864294052124,-0.44539381673697337,7.426139848741923e-09,-2.7706010222213147
2.331537961959839,1.7995262145996094,-0.5879396796226501,1.131537961959839,0.39952621459960946,-0.5879396796226501,-0.45557525960659023,6.82075676970489e-09,-2.8021738178445017
2.3435864448547363,1.7636064291000366,-0.6030150651931763,1.1435864448547364,0.3636064291000367,-0.6030150651931763,-0.46565596559354167,3.893548160386822e-09,-2.833748192341062
2.3544952869415283,1.7273234128952026,-0.6180904507637024,1.1544952869415284,0.3273234128952027,-0.6180904507637024,-0.4756352165722088,1.0299405112011487e-08,-2.865321207625716
2.364252805709839,1.6907144784927368,-0.6331657767295837,1.164252805709839,0.2907144784927369,-0.6331657767295837,-0.48551291252944995,4.374461918024374e-09,-2.8968944177217635
2.372850179672241,1.6538159847259521,-0.6482411623001099,1.1728501796722413,0.25381598472595224,-0.6482411623001099,-0.495288581489394,6.155906773542549e-09,-2.928468594960835
2.3802783489227295,1.6166642904281616,-0.663316547870636,1.1802783489227295,0.2166642904281617,-0.663316547870636,-0.5049623032928274,3.998524448308248e-09,-2.9600433485373423
2.3865294456481934,1.5792967081069946,-0.6783919334411621,1.1865294456481934,0.17929670810699472,-0.6783919334411621,-0.5145338075437852,7.218922939891256e-10,-2.991616460070473
2.3915984630584717,1.5417503118515015,-0.6934673190116882,1.1915984630584717,0.14175031185150155,-0.6934673190116882,-0.5240030648272387,6.280724261623647e-10,-3.0231910009939797
2.395479679107666,1.5040626525878906,-0.7085427045822144,1.195479679107666,0.10406265258789071,-0.7085427045822144,-0.5333691550637836,-2.076332378414753e-09,-3.0547643016657196
2.3981688022613525,1.466271162033081,-0.7236180901527405,1.1981688022613526,0.06627116203308114,-0.7236180901527405,-0.5426336329541075,6.098776838990606e-10,-3.0863385710836493
2.399662971496582,1.4284136295318604,-0.7386934757232666,1.199662971496582,0.02841362953186044,-0.7386934757232666,-0.5517952222220345,2.661310471366602e-11,-3.117912127520181
2.3999626636505127,1.3905279636383057,-0.753768801689148,1.1999626636505127,-0.009472036361694247,-0.753768801689148,-0.560854074805827,-1.411234446349573e-10,3.1336990699166547
2.3990654945373535,1.352651596069336,-0.7688441872596741,1.1990654945373536,-0.047348403930663974,-0.7688441872596741,-0.5698120727842753,1.0934690020835083e-10,3.1021250309831827
2.396973133087158,1.3148223161697388,-0.7839195728302002,1.1969731330871582,-0.08517768383026114,-0.7839195728302002,-0.5786679822197381,-1.0508193032971429e-10,3.070551154945735
2.3936877250671387,1.2770780324935913,-0.7989949584007263,1.1936877250671387,-0.1229219675064086,-0.7989949584007263,-0.5874224171625109,-1.057641756904808e-09,3.03897744447205
2.389211893081665,1.239456295967102,-0.8140703439712524,1.189211893081665,-0.16054370403289786,-0.8140703439712524,-0.5960760816515787,-4.68530592310659e-10,3.0074033301613396
2.3835508823394775,1.201994776725769,-0.8291457295417786,1.1835508823394776,-0.19800522327423087,-0.8291457295417786,-0.6046292593827687,-8.756786522427121e-09,2.975829870141413
2.3767106533050537,1.1647303104400635,-0.8442211151123047,1.1767106533050538,-0.23526968955993643,-0.8442211151123047,-0.6130824296002457,-4.0626445265312455e-09,2.9442556413676346
2.36869740486145,1.127700686454773,-0.8592965006828308,1.1686974048614502,-0.27229931354522696,-0.8592965006828308,-0.6214369277946393,-6.572460212965666e-09,2.9126821055482512
2.35951828956604,1.0909422636032104,-0.8743719458580017,1.15951828956604,-0.30905773639678946,-0.8743719458580017,-0.6296914227276528,-1.651359939783336e-08,2.881107902002332
2.349184513092041,1.0544919967651367,-0.8894471526145935,1.149184513092041,-0.3455080032348632,-0.8894471526145935,-0.6378489505136682,1.2457947720179397e-08,2.8495347052696967
2.3377037048339844,1.0183860063552856,-0.9045226573944092,1.1377037048339844,-0.38161399364471427,-0.9045226573944092,-0.6459087181923946,-1.0470938310501025e-09,2.817960844087478
2.325090169906616,0.9826606512069702,-0.9195980429649353,1.1250901699066163,-0.4173393487930297,-0.9195980429649353,-0.6538713495815027,9.072121216254995e-09,2.7863874386654
2.311354875564575,0.9473512172698975,-0.9346734285354614,1.1113548755645752,-0.45264878273010245,-0.9346734285354614,-0.6617382890385897,-1.401922862687971e-08,2.7548138826047492
2.296511173248291,0.9124929308891296,-0.9497488141059875,1.096511173248291,-0.4875070691108703,-0.9497488141059875,-0.6695100107923868,-5.4426689912754604e-09,2.723240209640466
2.2805747985839844,0.8781205415725708,-0.9648241996765137,1.0805747985839844,-0.5218794584274291,-0.9648241996765137,-0.6771873108378381,1.975827145795929e-08,2.691666253944176
2.263561248779297,0.8442686200141907,-0.9798995852470398,1.063561248779297,-0.5557313799858092,-0.9798995852470398,-0.6847707383159801,-3.884668734749899e-09,2.660092219745562
2.245487689971924,0.8109704256057739,-0.9949747920036316,1.0454876899719239,-0.589029574394226,-0.9949747920036316,-0.6922618163103942,5.3755006677112516e-08,2.6285184388085927
2.226372003555298,0.7782595753669739,-1.0100502967834473,1.026372003555298,-0.621740424633026,-1.0100502967834473,-0.6996603367613331,-4.552549887881898e-09,2.5969444377416906
2.206232786178589,0.7461683750152588,-1.0251257419586182,1.006232786178589,-0.6538316249847411,-1.0251257419586182,-0.7069685424102121,3.109053219943696e-08,2.565369839447205
2.1850903034210205,0.714728832244873,-1.04020094871521,0.9850903034210206,-0.6852711677551269,-1.04020094871521,-0.7141863685081186,3.2460855516386045e-08,2.5337968166016
2.1629669666290283,0.6839725971221924,-1.0552765130996704,0.9629669666290284,-0.7160274028778075,-1.0552765130996704,-0.7213144448969758,4.601948250465571e-08,2.5022233166470182
2.139882802963257,0.6539298892021179,-1.0703517198562622,0.9398828029632569,-0.746070110797882,-1.0703517198562622,-0.7283548884591091,-2.6006757313197443e-09,2.4706499666404165
2.115861654281616,0.6246311664581299,-1.085427165031433,0.9158616542816163,-0.77536883354187,-1.085427165031433,-0.735307984309826,1.6466879638781578e-08,2.439075659246463
2.090928316116333,0.59610515832901,-1.1005024909973145,0.890928316116333,-0.8038948416709899,-1.1005024909973145,-0.7421748426262456,1.6562895885787766e-08,2.4075012111902825
2.065106153488159,0.56838059425354,-1.1155779361724854,0.8651061534881592,-0.8316194057464599,-1.1155779361724854,-0.7489557327127302,1.7982317104015805e-08,2.3759279479076425
2.038422107696533,0.5414848327636719,-1.1306532621383667,0.8384221076965332,-0.858515167236328,-1.1306532621383667,-0.7556526650691424,-2.097403689352296e-08,2.3443543025238283
2.010902166366577,0.5154449343681335,-1.145728588104248,0.8109021663665772,-0.8845550656318664,-1.145728588104248,-0.7622657589932522,-3.5484045896290044e-08,2.312780591032285
1.9825738668441772,0.49028685688972473,-1.1608041524887085,0.7825738668441773,-0.9097131431102752,-1.1608041524887085,-0.7687963109047528,4.3337603967965155e-08,2.281206498267149
1.9534655809402466,0.4660354554653168,-1.1758793592453003,0.7534655809402466,-0.9339645445346831,-1.1758793592453003,-0.7752460553071323,-3.226161932628537e-08,2.2496322353864735
1.9236059188842773,0.4427151381969452,-1.1909549236297607,0.7236059188842774,-0.9572848618030547,-1.1909549236297607,-0.7816147394714374,6.620938123998798e-08,2.21805834086435
1.893025517463684,0.42034912109375,-1.2060301303863525,0.6930255174636841,-0.9796508789062499,-1.2060301303863525,-0.787903852079775,-7.001557941764892e-09,2.1864853837917115
1.861754059791565,0.3989596366882324,-1.2211055755615234,0.661754059791565,-1.0010403633117675,-1.2211055755615234,-0.794115078692378,3.2162581414612076e-08,2.154912108312919
1.829822301864624,0.37856796383857727,-1.2361809015274048,0.6298223018646241,-1.0214320361614226,-1.2361809015274048,-0.8002485394819208,8.570716479715692e-09,2.1233378476018623
1.7972631454467773,0.35919448733329773,-1.2512562274932861,0.5972631454467774,-1.0408055126667022,-1.2512562274932861,-0.8063046810592321,5.086250806512407e-08,2.0917636686539884
1.7641088962554932,0.34085845947265625,-1.2663315534591675,0.5641088962554932,-1.0591415405273437,-1.2663315534591675,-0.8122862564841257,2.6709591845170055e-08,2.0601902070663627
1.7303924560546875,0.3235781788825989,-1.2814069986343384,0.5303924560546875,-1.076421821117401,-1.2814069986343384,-0.8181929721019509,4.079243831889191e-08,2.0286156714358774
1.696146845817566,0.3073710501194,-1.2964823246002197,0.49614684581756596,-1.0926289498805999,-1.2964823246002197,-0.8240260451980947,2.044819328450998e-08,1.997041480055108
1.6614068746566772,0.29225295782089233,-1.3115577697753906,0.4614068746566773,-1.1077470421791076,-1.3115577697753906,-0.8297864885644763,4.58146929385411e-08,1.9654682167979565
1.6262072324752808,0.2782391309738159,-1.326633095741272,0.4262072324752808,-1.121760869026184,-1.326633095741272,-0.8354755548582646,-3.103821229718409e-10,1.93389461562746
1.590582251548767,0.26534345746040344,-1.3417085409164429,0.39058225154876713,-1.1346565425395965,-1.3417085409164429,-0.8410934456439936,9.04961449328779e-09,1.9023213040375213
1.554567813873291,0.25357893109321594,-1.3567838668823242,0.35456781387329106,-1.146421068906784,-1.3567838668823242,-0.84664224139027,-2.3420404327476494e-08,1.8707476582865201
1.5182006359100342,0.2429569959640503,-1.3718593120574951,0.3182006359100342,-1.1570430040359496,-1.3718593120574951,-0.8521216553847699,8.891143555206044e-08,1.839173960484123
1.4815161228179932,0.23348860442638397,-1.3869346380233765,0.2815161228179932,-1.166511395573616,-1.3869346380233765,-0.8575334815056491,8.100408949446052e-08,1.8076003461840444
1.4445501565933228,0.22518295049667358,-1.4020099639892578,0.2445501565933228,-1.1748170495033263,-1.4020099639892578,-0.8628784454161503,-7.180522190515998e-08,1.7760265003933846
1.4073412418365479,0.21804839372634888,-1.4170854091644287,0.2073412418365479,-1.181951606273651,-1.4170854091644287,-0.8681579327872201,-7.138438750929819e-08,1.7444524623141084
1.3699254989624023,0.21209198236465454,-1.43216073513031,0.1699254989624024,-1.1879080176353454,-1.43216073513031,-0.8733720720821699,-9.044079831900537e-08,1.712878996469399
1.3323400020599365,0.20731979608535767,-1.447236180305481,0.13234000205993657,-1.1926802039146422,-1.447236180305481,-0.8785218371009487,1.6369735996378437e-08,1.6813046366197908
1.294622778892517,0.20373640954494476,-1.4623115062713623,0.09462277889251713,-1.1962635904550551,-1.4623115062713623,-0.8836083643700501,2.759326934172203e-08,1.6497307610765308
1.256811499595642,0.2013455182313919,-1.4773869514465332,0.056811499595642134,-1.198654481768608,-1.4773869514465332,-0.8886332055245187,-3.435185464877193e-08,1.6181567534079215
1.218943476676941,0.2001495361328125,-1.4924622774124146,0.018943476676940962,-1.1998504638671874,-1.4924622774124146,-0.8935965116828114,2.2532303171447353e-07,1.5865828827810649
1.1810564994812012,0.2001495361328125,-1.507537603378296,-0.018943500518798784,-1.1998504638671874,-1.507537603378296,-0.8984985845494048,1.5082028331919446e-07,1.5550091202117162
1.1431884765625,0.2013455182313919,-1.5226130485534668,-0.056811523437499956,-1.198654481768608,-1.5226130485534668,-0.9033419598351683,-2.843313576779697e-10,1.5234355125697174
1.105377197265625,0.20373640954494476,-1.5376883745193481,-0.09462280273437496,-1.1962635904550551,-1.5376883745193481,-0.908126367285548,3.2343877855941e-08,1.4918616445796247
1.067659854888916,0.20731979608535767,-1.552763819694519,-0.13234014511108394,-1.1926802039146422,-1.552763819694519,-0.9128520570124905,8.223004622122118e-09,1.4602879051135733
1.0300744771957397,0.21209198236465454,-1.5678391456604004,-0.1699255228042602,-1.1879080176353454,-1.5678391456604004,-0.9175211374896134,-4.52487873312448e-08,1.4287137520104793
0.9926586747169495,0.21804839372634888,-1.5829145908355713,-0.2073413252830505,-1.181951606273651,-1.5829145908355713,-0.9221341703951794,-1.343394674227746e-07,1.3971400515089343
0.9554498195648193,0.22518295049667358,-1.5979899168014526,-0.24455018043518062,-1.1748170495033263,-1.5979899168014526,-0.9266914289432188,-3.8990476804902375e-08,1.3655663759560392
0.9184838533401489,0.23348860442638397,-1.613065242767334,-0.28151614665985103,-1.166511395573616,-1.613065242767334,-0.9311943092035203,1.439134563024006e-08,1.3339919898309007
0.8817992806434631,0.2429569959640503,-1.6281406879425049,-0.3182007193565368,-1.1570430040359496,-1.6281406879425049,-0.9356430485550451,6.253753627374327e-08,1.302417922905602
0.8454321026802063,0.25357893109321594,-1.6432160139083862,-0.35456789731979366,-1.146421068906784,-1.6432160139083862,-0.9400388928879577,-1.2242310552348012e-07,1.2708453117805154
0.809417724609375,0.26534345746040344,-1.6582914590835571,-0.39058227539062496,-1.1346565425395965,-1.6582914590835571,-0.9443825112629854,5.550570722917876e-08,1.2392713457264264
0.7737926840782166,0.2782391309738159,-1.6733667850494385,-0.4262073159217834,-1.121760869026184,-1.6733667850494385,-0.948674253818711,1.4163776685863652e-07,1.2076975826975873
0.7385931015014648,0.29225295782089233,-1.6884422302246094,-0.4614068984985351,-1.1077470421791076,-1.6884422302246094,-0.9529157584795473,-1.3154835262564218e-09,1.1761241310414305
0.7038531303405762,0.3073710501194,-1.7035175561904907,-0.4961468696594238,-1.0926289498805999,-1.7035175561904907,-0.9571063746180615,-4.3329975978756065e-09,1.1445505782555618
0.6696075201034546,0.3235781788825989,-1.7185930013656616,-0.5303924798965454,-1.076421821117401,-1.7185930013656616,-0.961248799085161,6.6819374141475965e-09,1.1129771333472438
0.6358910799026489,0.34085845947265625,-1.733668327331543,-0.564108920097351,-1.0591415405273437,-1.733668327331543,-0.9653420291632727,-9.215015702308536e-09,1.081402571563903
0.6027361750602722,0.35919448733329773,-1.7487436532974243,-0.5972638249397277,-1.0408055126667022,-1.7487436532974243,-0.9693874130608169,3.502683674454685e-09,1.0498285789006232
0.5701776146888733,0.37856796383857727,-1.7638190984725952,-0.6298223853111267,-1.0214320361614226,-1.7638190984725952,-0.9733859949006598,7.470356527612913e-08,1.0182542916661002
0.5382464528083801,0.3989596366882324,-1.778894305229187,-0.6617535471916198,-1.0010403633117675,-1.778894305229187,-0.9773373480605877,9.941838312754629e-09,0.9866802823666863
0.506974458694458,0.42034912109375,-1.7939698696136475,-0.693025541305542,-0.9796508789062499,-1.7939698696136475,-0.9812438723578152,1.762653254200073e-10,0.9551071462130187
0.47639402747154236,0.4427151381969452,-1.8090451955795288,-0.7236059725284576,-0.9572848618030547,-1.8090451955795288,-0.985104923292043,4.7172731316775405e-08,0.9235342285962947
0.4465344250202179,0.4660354554653168,-1.8241206407546997,-0.7534655749797821,-0.9339645445346831,-1.8241206407546997,-0.9889216776294929,5.30686850796992e-09,0.8919604038531479
0.41742613911628723,0.49028685688972473,-1.839195966720581,-0.7825738608837127,-0.9097131431102752,-1.839195966720581,-0.9926943381372672,-4.1555852629276715e-08,0.8603858385957146
0.3890978991985321,0.5154449343681335,-1.8542712926864624,-0.8109021008014679,-0.8845550656318664,-1.8542712926864624,-0.9964237438038792,-4.507892633930013e-09,0.8288113315996154
0.36157774925231934,0.5414848327636719,-1.8693467378616333,-0.8384222507476806,-0.858515167236328,-1.8693467378616333,-1.0001112729922692,-3.6336075088560606e-08,0.7972390280737162
0.3348937928676605,0.56838059425354,-1.884421944618225,-0.8651062071323394,-0.8316194057464599,-1.884421944618225,-1.0037564457616968,1.1256929408703674e-07,0.7656638923848866
0.3090716600418091,0.59610515832901,-1.8994975090026855,-0.8909283399581909,-0.8038948416709899,-1.8994975090026855,-1.0073607068229773,1.0201779843542725e-07,0.7340911654360559
0.28413817286491394,0.6246311664581299,-1.914572834968567,-0.915861827135086,-0.77536883354187,-1.914572834968567,-1.0109239710891502,-1.3084156892377265e-07,0.7025167426323141
0.26011717319488525,0.6539298892021179,-1.9296482801437378,-0.9398828268051147,-0.746070110797882,-1.9296482801437378,-1.0144470247216084,2.4444711703356402e-08,0.6709424451143657
0.23703306913375854,0.6839725971221924,-1.9447236061096191,-0.9629669308662414,-0.7160274028778075,-1.9447236061096191,-1.017930983456538,-1.4981200019463265e-07,0.6393690352959186
0.21490904688835144,0.714728832244873,-1.95979905128479,-0.9850909531116485,-0.6852711677551269,-1.95979905128479,-1.0213758841327114,2.762132354887095e-10,0.6077958509741119
0.19376708567142487,0.7461683750152588,-1.9748743772506714,-1.006232914328575,-0.6538316249847411,-1.9748743772506714,-1.0247824701785653,-4.2793447486572834e-08,0.5762223918875715
0.1736285388469696,0.7782595753669739,-1.9899495840072632,-1.0263714611530304,-0.621740424633026,-1.9899495840072632,-1.0281516671127682,1.5507960168738654e-08,0.5446487023989913
0.15451233088970184,0.8109704256057739,-2.0050251483917236,-1.0454876691102981,-0.589029574394226,-2.0050251483917236,-1.031483009918929,3.265803024036844e-08,0.5130739606208291
0.13643859326839447,0.8442686200141907,-2.0201005935668945,-1.0635614067316055,-0.5557313799858092,-2.0201005935668945,-1.0347779643904258,-5.3069578667395843e-08,0.4814999297685325
0.11942504346370697,0.8781205415725708,-2.0351758003234863,-1.080574956536293,-0.5218794584274291,-2.0351758003234863,-1.0380366563582613,2.3574938443391064e-08,0.44992577867494793
0.10348876565694809,0.9124929308891296,-2.0502512454986572,-1.0965112343430519,-0.4875070691108703,-2.0502512454986572,-1.041260063359936,5.452648032819702e-08,0.4183520380684727
0.08864562958478928,0.9473512172698975,-2.065326690673828,-1.1113543704152107,-0.45264878273010245,-2.065326690673828,-1.0444477687299334,-4.394891135691175e-09,0.38677837971143614
0.07490966469049454,0.9826606512069702,-2.08040189743042,-1.1250903353095054,-0.4173393487930297,-2.08040189743042,-1.0476009327648774,-7.067496487823983e-08,0.3552051825646822
0.06229552999138832,1.0183860063552856,-2.095477342605591,-1.1377044700086116,-0.38161399364471427,-2.095477342605591,-1.0507209366534478,2.4084696336094806e-09,0.3236316251619624
0.050816040486097336,1.0544919967651367,-2.1105527877807617,-1.1491839595139026,-0.3455080032348632,-2.1105527877807617,-1.0538060928037687,-3.803235705819193e-08,0.29205802976539574
0.0404815673828125,1.0909422636032104,-2.1256282329559326,-1.1595184326171875,-0.30905773639678946,-2.1256282329559326,-1.0568591792445716,-1.0630905141757282e-08,0.26048459411447866
0.031303100287914276,1.127700686454773,-2.1407034397125244,-1.1686968997120857,-0.27229931354522696,-2.1407034397125244,-1.0598787757392232,-1.2563023241667991e-08,0.22891073241444507
0.023289183154702187,1.1647303104400635,-2.155778646469116,-1.1767108168452978,-0.23526968955993643,-2.155778646469116,-1.0628667227463078,-2.066478754395552e-08,0.1973367981806207
0.016448363661766052,1.201994776725769,-2.170854330062866,-1.183551636338234,-0.19800522327423087,-2.170854330062866,-1.06582301159025,1.1635546453715175e-08,0.1657628564944495
0.0107879638671875,1.239456295967102,-2.185929536819458,-1.1892120361328125,-0.16054370403289786,-2.185929536819458,-1.068747137040754,1.847289141750726e-08,0.134188912951383
0.006312255747616291,1.2770780324935913,-2.201004981994629,-1.1936877442523837,-0.1229219675064086,-2.201004981994629,-1.0716406334519395,2.9840506953265074e-09,0.1026149423028327
0.0030267334077507257,1.3148223161697388,-2.2160801887512207,-1.1969732665922492,-0.08517768383026114,-2.2160801887512207,-1.0745044183705805,1.1561572474778829e-08,0.07104105797987235
0.0009344482095912099,1.352651596069336,-2.2311558723449707,-1.1990655517904087,-0.047348403930663974,-2.2311558723449707,-1.0773381781579765,-1.4617583845811907e-09,0.03946725761688141
3.7231446185614914e-05,1.3905279636383057,-2.2462310791015625,-1.1999627685538143,-0.009472036361694247,-2.2462310791015625,-1.080142557962963,-1.4611815037847335e-10,0.007893445883078767
0.00033630369580350816,1.4284136295318604,-2.2613065242767334,-1.1996636963041964,0.02841362953186044,-2.2613065242767334,-1.0829166690373802,9.794239907359224e-11,-0.02368029316575353
0.0018310546875,1.466271162033081,-2.276381731033325,-1.1981689453125,0.06627116203308114,-2.276381731033325,-1.0856635699911863,1.2337801039662125e-08,-0.055254216481771534
0.0045208740048110485,1.5040626525878906,-2.291457176208496,-1.195479125995189,0.10406265258789071,-2.291457176208496,-1.0883813814162677,-1.9183083951209187e-09,-0.08682817155409887
0.00840148888528347,1.5417503118515015,-2.306532621383667,-1.1915985111147165,0.14175031185150155,-2.306532621383667,-1.091070935450938,9.904945871868877e-09,-0.11840214919498065
0.013470458798110485,1.5792967081069946,-2.321608304977417,-1.1865295412018895,0.17929670810699472,-2.321608304977417,-1.0937332606274124,2.6174375205241152e-08,-0.14997602410785255
0.019721679389476776,1.6166642904281616,-2.3366832733154297,-1.1802783206105232,0.2166642904281617,-2.3366832733154297,-1.096368502338688,-1.4495734407643886e-10,-0.18155007835732803
0.027149656787514687,1.6538159847259521,-2.3517587184906006,-1.1728503432124853,0.25381598472595224,-2.3517587184906006,-1.0989761774606632,-6.176927086106402e-09,-0.2131234001375003
0.035747069865465164,1.6907144784927368,-2.3668341636657715,-1.1642529301345348,0.2907144784927369,-2.3668341636657715,-1.1015586755168316,1.1308904757951255e-08,-0.24469738851817538
0.04550475999712944,1.7273234128952026,-2.3819098472595215,-1.1544952400028705,0.3273234128952027,-2.3819098472595215,-1.1041148341614817,-2.5981330871326466e-09,-0.2762713103484139
0.056413572281599045,1.7636064291000366,-2.396984815597534,-1.143586427718401,0.3636064291000367,-2.396984815597534,-1.1066453803621448,8.567433612948753e-08,-0.30784493285730496
0.06846190989017487,1.7995262145996094,-2.412060260772705,-1.131538090109825,0.39952621459960946,-2.412060260772705,-1.1091505973516258,2.8463245255458387e-08,-0.33941823733673815
